0.42337870597839355,-0.0015339808305725455,0.00920388475060463,-1.5217089653015137,0.4187767803668976,0.0
0.40650492906570435,0.0475534051656723,0.28071850538253784,-1.6797089576721191,0.38656318187713623,0.0
0.06596117466688156,-0.00920388475060463,0.12732040882110596,-1.6183497905731201,0.16106799244880676,0.0
-0.1733398288488388,-0.004601942375302315,0.09970875084400177,-1.5815342664718628,0.023009711876511574,0.0
-0.37582531571388245,0.026077674701809883,0.0475534051656723,-1.4925633668899536,-0.29452431201934814,0.0
-0.3911651074886322,0.03528155758976936,-0.20862139761447906,-1.2839419841766357,-0.33900976181030273,0.0
-0.39576706290245056,0.06596117466688156,-0.43411657214164734,-1.0293011665344238,-0.374291330575943,0.0
-0.39576706290245056,0.09050486981868744,-0.5092816352844238,-0.9249904155731201,-0.37582531571388245,0.0
-0.39576706290245056,0.07056311517953873,-0.5108156204223633,-0.928058385848999,-0.374291330575943,1.0
-0.3942330777645111,0.03988350182771683,-0.24236896634101868,-1.2670681476593018,-0.37275734543800354,1.0
-0.39269909262657166,0.04601942375302315,0.07056311517953873,-1.5186409950256348,-0.3436117172241211,1.0
-0.39730104804039,0.07209710031747818,0.2960582971572876,-1.6812429428100586,-0.3405437469482422,1.0
-0.8743690848350525,0.07363107800483704,0.29759228229522705,-1.6306216716766357,-0.10584467649459839,1.0
-1.1458836793899536,0.12425244599580765,0.3067961633205414,-1.6352235078811646,0.1426602154970169,1.0
-1.260932207107544,0.061359234154224396,-0.0644271969795227,-1.4327380657196045,0.19634954631328583,1.0
-1.2624661922454834,0.08130098134279251,-0.38963112235069275,-1.0400390625,0.21322333812713623,1.0
-1.2701361179351807,0.11504856497049332,-0.5092816352844238,-0.8682331442832947,0.22242721915245056,1.0
-1.2716701030731201,0.10124273598194122,-0.5108156204223633,-0.8805050253868103,0.24543693661689758,0.0
-1.2686021327972412,0.07056311517953873,0.003067961661145091,-1.382116675376892,0.28071850538253784,0.0
-0.9081166386604309,0.013805827125906944,0.17794176936149597,-1.636757493019104,0.28071850538253784,0.0
-0.5123496055603027,0.023009711876511574,0.17794176936149597,-1.6413594484329224,0.27765053510665894,0.0
-0.11044661700725555,0.02147573232650757,0.19174760580062866,-1.6751071214675903,0.25617480278015137,0.0
0.3405437469482422,0.03834952041506767,0.19174760580062866,-1.6781749725341797,0.4417864680290222,0.0
0.4141748249530792,0.02147573232650757,-0.08897088468074799,-1.4434759616851807,0.45405831933021545,0.0
0.42644667625427246,0.029145635664463043,-0.3712233603000641,-1.1550875902175903,0.452524334192276,0.0
0.42644667625427246,0.07669904083013535,-0.4893398880958557,-0.9648739695549011,0.45405831933021545,0.0
0.43104860186576843,0.0920388475060463,-0.4801360070705414,-0.9740778207778931,0.4586602747440338,1.0
0.4279806613922119,-0.061359234154224396,-0.30833014845848083,-1.2011070251464844,0.45712628960609436,1.0
0.38963112235069275,0.03528155758976936,0.16873788833618164,-1.604543924331665,0.3880971372127533,1.0
0.03988350182771683,0.012271846644580364,0.1702718734741211,-1.6290876865386963,0.11658254265785217,1.0
